1480546800;1;-1;-1;0.043210283;30399408;2927161;0.3781152;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;3;-1;-1;0.040266097;1424308;3595027;0.30089822;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;4;-1;-1;-1;22783613;25531561;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;5;-1;-1;0.042619407;22161808;10914837;0.2212808;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;6;-1;-1;-1;24978535;0.47323072;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;7;-1;-1;0.045894686;66432276;13204664;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;8;-1;-1;0.04391322;38052406;10380545;0.25963613;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;9;-1;-1;0.03962428;5187032;33355134;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;10;-1;-1;0.031331655;10087076;4594918;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;11;-1;-1;0.040210065;18122725;0.8663175;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;12;-1;-1;0.03673103;28805034;17707988;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;13;-1;-1;0.025310842;11086218;16639403;0.79297084;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;14;-1;-1;-1;10203998;31446943;0.08681016;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;15;-1;-1;-1;36771595;2389052;0.98330724;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;16;-1;-1;0.003326219;33827316;12174243;0.7121401;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;17;-1;-1;0.002098625;17426516;20990074;0.28521216;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;20;-1;-1;0.17043687;0;0.9884416;0.5290226;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;24;0;-1;-1;5888557;20532107;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;25;9.79;-1;0.040108185;4613057;0.51521087;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;26;-1;-1;0.03576322;68504963;17059203;0.36400908;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;27;-1;-1;0.032528687;47618656;33355134;0.15780331;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;28;-1;-1;0.03894172;23649888;17784315;0.64239514;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;32;-1;-1;0.014537563;61861736;0.7060297;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;33;-1;-1;-1;9162339;14196922;0.37786207;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;35;-1;-1;-1;16422058;61558156;0.29023135;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;36;-1;-1;0.017965656;9539675;10189726;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;38;-1;-1;0.025300656;7217202;0.50757813;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;41;-1;-1;-1;46236863;14425905;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;43;2.71;31.7;0.037576593;67654624;11830767;0.36264735;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;44;-1;-1;0.03939506;10203997;23432553;0.07355077;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;46;-1;-1;0.027755845;16485834;-1;2119905;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;48;-1;-1;0.034250375;9746943;31943073;0.26698595;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;49;3.48;-1;0.041936845;17112954;20303125;0.38282013;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;50;-1;-1;0.029956345;1193655;24043174;0.6876115;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;51;-1;-1;0.004273656;17835737;0.9655433;0.50149125;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;52;-1;-1;-1;30351578;22096822;0.23845951;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;53;-1;-1;-1;19116552;19578013;0.39501458;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;54;-1;-1;0.009321562;14976492;-1;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;55;-1;-1;0.019045532;1144761;14082431;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;56;-1;-1;0.034347158;35501406;0;0.19760768;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;57;-1;-1;2.50E-04;320363;19883324;0.49982396;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;58;-1;-1;0.008338469;15486691;0.3129429;0.42234516;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;59;-1;-1;0.026411094;43685865;13319155;0.3170644;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;60;-1;-1;0.03146919;0.520829;14425905;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480549800;61;-1;-1;0.027771125;44429903;29424267;0.1644461;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;1;-1;-1;0.04339875;26200888;293861;0.3960795;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;2;-1;-1;-1;16581495;4293424;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;3;-1;-1;0.03897228;13020726;30950816;0.30513182;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;4;-1;-1;-1;21901392;2350888;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;5;-1;-1;0.042334158;0.9247373;0.8357866;0.22198784;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;6;-1;-1;-1;2577572;0.5686402;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;7;-1;-1;0.045986373;69089565;1396794;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;8;-1;-1;0.043556657;39753072;0.87013394;0.25928697;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;9;-1;-1;0.0403425;39327908;31790419;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;10;-1;-1;0.031545594;9619393;4621632;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;11;-1;-1;0.040347595;17644411;0.88921577;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;12;-1;-1;0.037011188;2556314;24844613;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;13;-1;-1;0.024215687;10352805;15608982;0.5410774;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;14;-1;-1;-1;788684;32324712;0.0892892;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;15;-1;-1;-1;33529697;22211313;0.9511583;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;16;-1;-1;0.008155094;27502962;1194526;0.46523085;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;17;-1;-1;0.005608219;16209475;19806997;0.19570474;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;18;7.76;31.91;0.037001;7286292;25188086;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;19;-1;-1;0.03320106;4602428;20917562;0.37512988;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;21;-1;-1;0.042522628;50382233;39117863;0.657444;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;22;-1;-1;-1;12010955;12365061;0.21366908;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;23;18.45;0.04;-1;51817174;10571364;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;26;-1;-1;0.036736127;59576464;15876127;0.3640178;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;27;-1;-1;0.032324936;55377946;33469627;0.15821359;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;28;-1;-1;0.038773626;27688973;16448584;0.63174576;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;29;-1;-1;0.027251562;20620577;74304857;0.6012727;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;34;-1;-1;-1;15816196;15876127;0.41876626;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;37;-1;-1;-1;44164176;11639949;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;39;-1;-1;-1;22533827;24462974;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;40;-1;-1;0.032946374;28060994;27859552;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;44;-1;-1;0.03147428;20673723;25951364;0.11066658;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;46;-1;-1;0.022555124;1957892;-1;23424864;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;48;-1;-1;0.031122811;11830259;3110347;0.2909646;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;49;3.56;-1;0.041295033;11160622;2015047;0.3874378;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;50;-1;-1;0.032844502;77964916;2866099;0.6902913;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;51;-1;-1;0.006199094;13865745;10075235;0.41068318;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;52;-1;-1;-1;29076077;22020495;0.18525611;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;53;-1;-1;-1;20636522;19692504;0.3958351;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;54;-1;-1;0.010421812;14965862;-1;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;55;-1;-1;0.019773938;9831977;13319155;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;56;-1;-1;0.034265656;32631533;0;0.19864644;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;57;-1;-1;5.60E-04;31127506;1610511;0.49982396;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;58;-1;-1;0.009637375;13552184;0.33584115;0.40402293;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;59;-1;-1;0.027073283;42357216;13891612;0.31650573;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;60;-1;-1;0.030292531;0.4676832;1267037;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480550400;61;-1;-1;0.02826522;3927476;29004464;0.16586894;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;1;-1;-1;0.043332532;23490453;29042628;0.3859975;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;2;-1;-1;-1;19132495;44766097;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;3;-1;-1;0.03898247;12436122;30645504;0.30513182;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;4;-1;-1;-1;5644086;18165954;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;5;-1;-1;0.041941937;2721066;10380545;0.22447562;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;6;-1;-1;-1;25616286;0.7403771;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;7;-1;-1;0.045711312;5968275;14120594;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;8;-1;-1;0.043923408;3698949;11296476;0.26887143;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;9;-1;-1;0.040969033;36564324;31332455;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;10;-1;-1;0.035747938;63137236;4533856;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;11;-1;-1;0.039680313;16581495;0.5762729;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;12;-1;-1;0.036471248;27157514;20417616;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;13;-1;-1;0.024057781;1048567;13891612;0.45972282;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;14;-1;-1;-1;12430807;3221022;0.108423226;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;15;-1;-1;-1;31100933;20074143;0.8988277;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;16;-1;-1;0.010370876;23245983;10151563;0.39452577;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;17;-1;-1;0.005231281;15061525;21333547;0.18931511;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;18;8.12;33.9;0.03638975;75307627;17593498;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;19;-1;-1;0.034082282;4124116;1509377;0.3915404;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;20;-1;-1;0.027037626;0;0.87013394;0.5286647;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;21;-1;-1;0.04296578;4246351;37476819;0.54805183;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;22;-1;-1;-1;11266913;13128337;0.21795504;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;23;18.5;29.56;-1;62340045;11105657;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;24;0;-1;-1;4900045;184331;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;25;10.31;-1;0.04108619;38105552;0.46178162;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;26;-1;-1;0.03608922;48468986;1782248;0.36769274;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;32;-1;-1;0.013208094;678991;0.49612898;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;33;-1;-1;-1;107354555;1114382;0.3857793;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;35;-1;-1;-1;1868607;61329174;0.27173454;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;36;-1;-1;0.022035562;9013531;10189726;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;38;-1;-1;0.024826938;89657;0.53429276;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;41;-1;-1;-1;4039082;12517716;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;43;-1;25.13;0.03636428;66698003;13662629;0.34559086;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;44;-1;-1;0.03149975;31993783;2579871;0.0993014;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;46;-1;-1;0.016070781;13584071;-1;12720547;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;48;-1;-1;0.031902157;11102161;293861;0.28261966;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;49;2.02;-1;0.039889157;10629164;19883324;0.41897577;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;50;-1;-1;0.036736127;49744487;29118955;0.6565013;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;51;-1;-1;0.005648969;876906;0.8357866;0.3498768;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;52;-1;-1;-1;2224684;23050916;0.15143113;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;53;-1;-1;-1;22294672;20226798;0.3958351;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;54;-1;-1;0.0087205;18340622;-1;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;55;-1;-1;0.019361343;9077306;12059752;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;56;-1;-1;0.034102656;3279097;0;0.20829199;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;57;-1;-1;4.53E-04;30999958;24730122;0.49982396;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;58;-1;-1;0.013116406;1034749;0.2976774;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;59;-1;-1;0.02678294;42357216;12555879;0.31558046;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;60;-1;-1;0.027052907;0.4676832;0.27477914;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551000;61;-1;-1;0.028086938;36936343;2885181;0.19315587;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;1;-1;-1;0.042807877;2721066;30340195;0.38430408;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;2;-1;-1;-1;18866765;43086896;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;3;-1;-1;0.04098431;0.94599557;30531015;0.29242235;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;4;-1;-1;-1;41400595;15227344;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;5;-1;-1;0.041911375;0.64306444;1175444;0.2209229;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;6;-1;-1;-1;25350556;0.66404957;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;7;-1;-1;0.045619626;610114;13815284;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;8;-1;-1;0.043959063;400188;10495037;0.26709944;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;9;-1;-1;0.04162103;35076241;30874488;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;10;-1;-1;0.034668062;6366869;4446079;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;11;-1;-1;0.039221875;17538121;0.43125057;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;12;-1;-1;0.035197813;3358816;18700247;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;13;-1;-1;0.023441438;9071991;18471265;0.34354827;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;14;-1;-1;-1;12537099;31866748;0.13110124;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;15;-1;-1;-1;292302;21180892;0.89325863;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;16;-1;-1;0.011012688;20758759;16295929;0.36095393;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;17;-1;-1;0.008868218;1061322;19692504;0.15201597;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;18;8.75;33.6;0.034795403;9178284;4732307;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;19;-1;-1;0.032915816;36298594;11514009;0.3688537;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;20;-1;-1;0.026375437;0;0.8243374;0.5492128;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;21;-1;-1;0.043342717;35554554;36828036;0.60166556;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;22;-1;-1;-1;18601037;11525458;0.20741037;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;23;13.87;191.51;-1;70577645;10800346;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;24;0;-1;-1;46236863;19539849;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;25;11.75;-1;0.03970578;41878905;0.3930868;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;27;-1;-1;0.033150125;47034054;31446943;0.15697406;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;28;-1;-1;0.03862081;24447076;17669826;0.68618864;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;29;-1;-1;0.032482844;1607661;72091355;0.46971756;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;34;-1;-1;-1;14487551;17440842;0.41556272;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;37;-1;-1;-1;46927757;18356773;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;39;-1;-1;-1;21152036;31294289;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;40;-1;-1;0.031438626;19663954;27859552;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;44;-1;-1;0.026670875;34651074;27706897;0.1334057;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;46;-1;-1;0.022448156;8189771;-1;0.8231646;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;48;-1;-1;0.030817188;12000326;29653249;0.28439164;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;49;1.34;-1;0.039140373;1195781;19692504;0.40093285;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;50;-1;-1;0.021072844;14152731;24081337;0.71172106;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;51;-1;-1;0.006474156;8630881;0.6907642;0.26740497;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;52;-1;-1;-1;20849104;2247846;0.1633026;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;53;-1;-1;-1;21417765;18013299;0.39089447;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;54;-1;-1;0.01136925;15247536;-1;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;55;-1;-1;0.01958547;8604308;12212406;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;56;-1;-1;0.033990595;32153223;0;0.20072393;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;57;-1;-1;4.94E-04;29559704;1610511;0.49982396;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;58;-1;-1;0.014776969;7079023;0.43506697;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;59;-1;-1;0.02609528;45227094;13662629;0.31769288;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;60;-1;-1;0.019305313;0.63774985;0.14502232;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480551600;61;-1;-1;0.027236281;483627;293861;0.18625121;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552200;1;-1;-1;0.043653436;26200888;28928137;0.3968477;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552200;2;-1;-1;-1;7190629;34309227;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552200;3;-1;-1;0.041009784;12914435;33126152;0.30259165;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552200;4;-1;-1;-1;35820282;12441388;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552200;5;-1;-1;0.040892623;0.43579572;13433646;0.22341068;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552200;6;-1;-1;-1;25084825;0.54574186;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552200;7;-1;-1;0.045736782;60214214;12784863;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552200;8;-1;-1;0.043495532;35926576;0.9693597;0.2734891;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552200;9;-1;-1;0.041305218;3443849;30340195;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552200;10;-1;-1;0.03524875;5559053;4503325;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552200;11;-1;-1;0.039955378;16475203;0.26333;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552200;12;-1;-1;0.037337188;27051222;25531561;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480552200;13;-1;-1;0.020746844;11883406;17135531;0.40483475;1;0.1;0.1;0.0001;0.1;0.1;0.0001
